2024-11-04 16:46:46,469 - [INFO] - barcode_server.py[9]: 开启日志
2024-11-04 16:46:46,483 - [INFO] - mysql_util.py[29]: 创建链接localhost:3306//root, 成功!!!
2024-11-04 16:46:46,499 - [INFO] - mysql_util.py[29]: 创建链接localhost:3306//root, 成功!!!
2024-11-04 16:46:46,515 - [INFO] - mysql_util.py[29]: 创建链接localhost:3306//root, 成功!!!
2024-11-04 16:46:46,516 - [INFO] - mysql_util.py[49]: 切换了数据库source_data
2024-11-04 16:46:46,516 - [INFO] - mysql_util.py[49]: 切换了数据库retail
2024-11-04 16:46:46,517 - [INFO] - mysql_util.py[49]: 切换了数据库metadata
2024-11-04 16:46:46,517 - [INFO] - mysql_util.py[49]: 切换了数据库source_data
2024-11-04 16:46:46,523 - [INFO] - mysql_util.py[49]: 切换了数据库retail
2024-11-04 16:46:46,524 - [WARNING] - mysql_util.py[142]: 在retail已经存在了数据表barcode,故没有进行数据表的创建
2024-11-04 16:46:46,524 - [INFO] - mysql_util.py[49]: 切换了数据库metadata
2024-11-04 16:46:46,533 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('047400197107', '吉列锋速3突破纳米超薄3层刀片（一刀架2刀头）', '1刀架2刀头', '吉列锋', '上海', '个', null, 1, 80, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,554 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('20170322520', '0320', null, '爱鲜蜂', null, null, null, 1, 20, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,554 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('20170325', 'cs20170324', null, '爱鲜蜂', null, null, null, 1, 70, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,554 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('2017032501', 'cs2017032501', null, '爱鲜蜂', null, null, null, 1, 90, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,554 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('2017032502', 'cs2017032502', null, '爱鲜蜂', null, null, null, 1, 100, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,555 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('2017032503', '未知商品032503', null, '默认', null, '默认', null, 1, 2, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,555 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('2017032504', '未知商品032504', null, '默认', null, '默认', null, 1, 7, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,555 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('2017032505', '未知商品032505', null, '默认', null, '默认', null, 1, 9, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,555 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('2017032510', '未知商品032510', null, '默认', null, '默认', null, 1, 2, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,555 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('2017032511', 'cs2017032511', null, '爱鲜蜂', null, null, null, 1, 20, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,555 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('2017032512', 'cs2017032512', null, '爱鲜蜂', null, null, null, 1, 60, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,555 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('2017032513', '未知商品032513', null, '默认', null, '默认', null, 1, 11, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,555 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('2017032521', 'q', null, '爱鲜蜂', null, null, null, 1, 30, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,555 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('2017032522', 'r', null, '爱鲜蜂', null, null, null, 1, 60, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,555 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('2017032523', 'e', null, '爱鲜蜂', null, null, null, 1, 90, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,556 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('2017032530', '2017032530', null, '爱鲜蜂', null, null, null, 1, 20, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,556 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('2017032531', 'asdf', null, '爱鲜蜂', null, null, null, 1, 50, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,556 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('2017032540', '未知商品032540', null, null, null, null, null, 1, 2, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,556 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('2017032541', '未知商品032540', null, '默认', null, '默认', null, 1, 5, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,556 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('2017032801', '217032801', null, '爱鲜蜂', null, null, null, 1, 20, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,556 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('2017032802', '201703282', null, '爱鲜蜂', null, null, null, 1, 50, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,556 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('2017032803', '2017032803', null, '爱鲜蜂', null, null, null, 1, 70, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,556 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('2017032804', '未知商品032804', null, '默认', null, '默认', null, 1, 5, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,556 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('2017032805', '未知商品032805', null, '默认', null, '默认', null, 1, 8, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,557 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('2017032806', '未知商品032806', null, '默认', null, '默认', null, 1, 11, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,557 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('2017032832', 'werrtyu', null, '爱鲜蜂', null, null, null, 1, 100, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,557 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('205813', 'cs', null, '爱鲜蜂', null, null, null, 1, 20, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,557 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('2112', '未知商品7421', null, '默认', null, '默认', null, 1, 2, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,557 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('2113', '2113是', null, '爱鲜蜂', null, '默认', null, 1, 10, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,557 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('2114', '未知商品2114', null, '默认', null, '默认', null, 1, 8, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,557 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('2118', '2118是', null, '爱鲜蜂', null, null, null, 1, 10, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,557 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('213123', '中华花清护牙膏清菊百合味牙膏90g', '90g', '中華', null, '组', null, 1, 75.48, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,557 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('21468071', '简版', null, '爱鲜蜂', null, null, null, 1, 80, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,558 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('22019', '测试', null, '默认', null, '默认', null, 1, 10, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,558 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('2312580', '未知商品6229', null, '默认', null, '默认', null, 1, 2, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,558 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('23456789', 'lbcs', null, null, null, null, null, 1, 3, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,558 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('234567890', 'jbkt', null, '爱鲜蜂', null, null, null, 1, 20, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,558 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('23625980', 'Ceylonese', null, '爱鲜蜂', null, null, null, 1, 6, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,558 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('2520', 'huge', null, null, null, null, null, 1, 25, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,558 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('255558780', '厕所', null, '爱鲜蜂', null, null, null, 1, 20, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,558 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('256398147', '简版02', null, '爱鲜蜂', null, null, null, 1, 8, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,558 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('2580035', 'jbcd2', null, '爱鲜蜂', null, null, null, 1, 70, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,558 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('25801234', '测试', null, '爱鲜蜂', null, null, null, 1, 40, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,559 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('25801235', '测试', null, '爱鲜蜂', null, null, null, 1, 500, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,559 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('25801236', '未知商品9254', null, '默认', null, '默认', null, 1, 36, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,560 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('25801237', '未知商品2633', null, '默认', null, '默认', null, 1, 37, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,561 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('25801238', '未知商品8956', null, '默认', null, '默认', null, 1, 69, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,561 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('25801450', '测试', null, '爱鲜蜂', null, null, null, 1, 2680, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,562 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('25801451', '未知商品5767', null, '默认', null, '默认', null, 1, 55, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,563 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('25801456', '未知商品1621', null, '默认', null, '默认', null, 1, 390, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,563 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('2580147', '测试', null, '爱鲜蜂', null, null, null, 1, 89, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,563 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('25801476', '未知商品8198', null, '默认', null, '默认', null, 1, 5, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,563 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('258014769', '简版', null, '爱鲜蜂', null, null, null, 1, 20, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,564 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('258014780', '未知商品7826', null, '默认', null, '默认', null, 1, 60, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,564 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('258014788', '未知商品6594', null, '默认', null, '默认', null, 1, 70, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,564 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('258014789', '测试', null, '爱鲜蜂', null, null, null, 1, 80, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,564 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('258014790', '未知商品7094', null, '默认', null, '默认', null, 1, 47, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,564 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('258014791', '未知商品8748', null, '默认', null, '默认', null, 1, 59, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,565 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('258014793', '测试', null, '爱鲜蜂', null, null, null, 1, 200, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,565 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('2580148', '未知商品1333', null, '默认', null, '默认', null, 1, 9, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,565 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('2580149', '测试', null, '爱鲜蜂', null, '默认', null, 1, 80, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,565 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('25801580', '未知商品9080', null, '默认', null, '默认', null, 1, 56, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,565 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('25801581', '未知商品1020', null, '默认', null, '默认', null, 1, 59, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,565 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('25801583', '测试', null, '爱鲜蜂', null, null, null, 1, 480, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,565 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('258023456', '测试', null, '爱鲜蜂', null, null, null, 1, 460, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,566 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('258024790', '未知商品1091', null, '默认', null, '默认', null, 1, 30, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,566 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('258024792', '未知商品4465', null, '默认', null, '默认', null, 1, 37, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,566 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('258024794', '测试', null, '爱鲜蜂', null, null, null, 1, 800, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,566 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('258034510', '未知商品1908', null, '默认', null, '默认', null, 1, 98, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,566 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('258034567', '测试', null, '爱鲜蜂', null, null, null, 1, 880, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,566 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('258034568', '未知商品2862', null, '默认', null, '默认', null, 1, 350, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,567 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('258034569', '未知商品5802', null, '默认', null, '默认', null, 1, 68, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,567 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('2580357', '测试', null, '爱鲜蜂', null, null, null, 1, 6, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,567 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('2580358', '测试', null, '爱鲜蜂', null, null, null, 1, 5, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,567 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('2580359', '测试', null, '爱鲜蜂', null, null, null, 1, 90, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,567 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('258036', 'jbcs', null, '爱鲜蜂', null, null, null, 1, 30, '2017-07-10 19:09:09', null, null, null, null)
